917	9163	550,2				917	9163	596,05											
917	9164	550,2				917	9164	596,05											
917	9165	550,2				917	9165	596,05											
917	9166	550,2				917	9166	596,05											
918	9167	550,8				918	9167	596,7											
918	9168	550,8				918	9168	596,7											
918	9169	550,8				918	9169	596,7											
918	9170	550,8				918	9170	596,7											
918	9171	550,8				918	9171	596,7											
918	9172	550,8				918	9172	596,7											
918	9173	550,8				918	9173	596,7											
918	9174	550,8				918	9174	596,7											
918	9175	550,8				918	9175	596,7											
918	9176	550,8				918	9176	596,7											
918	9177	550,8				918	9177	596,7											
918	9178	550,8				918	9178	596,7											
919	9179	551,4				919	9179	597,35											
919	9180	551,4				919	9180	597,35											
919	9181	551,4				919	9181	597,35											
919	9182	551,4				919	9182	597,35											
919	9183	551,4				919	9183	597,35											
919	9184	551,4				919	9184	597,35											
919	9185	551,4				919	9185	597,35											
919	9186	551,4				919	9186	597,35											
919	9187	551,4				919	9187	597,35											
919	9188	551,4				919	9188	597,35											
919	9189	551,4				919	9189	597,35											
920	9190	552				920	9190	598											
920	9191	552				920	9191	598											
920	9192	552				920	9192	598											
920	9193	552				920	9193	598											
920	9194	552				920	9194	598											
920	9195	552				920	9195	598											
920	9196	552				920	9196	598											
920	9197	552				920	9197	598											
920	9198	552				920	9198	598											
920	9199	552				920	9199	598											
920	9200	552				920	9200	598											
920	9201	552				920	9201	598											
920	9202	552				920	9202	598											
920	9203	552				920	9203	598											
921	9204	552,6				921	9204	598,65											
921	9205	552,6				921	9205	598,65											
921	9206	552,6				921	9206	598,65											
921	9207	552,6				921	9207	598,65											
921	9208	552,6				921	9208	598,65											
922	9209	553,2				922	9209	599,3											
922	9210	553,2				922	9210	599,3											
922	9211	553,2				922	9211	599,3											
922	9212	553,2				922	9212	599,3											
922	9213	553,2				922	9213	599,3											
922	9214	553,2				922	9214	599,3											
922	9215	553,2				922	9215	599,3											
923	9216	553,8				923	9216	599,95											
923	9217	553,8				923	9217	599,95											
923	9218	553,8				923	9218	599,95											
923	9219	553,8				923	9219	599,95											
923	9220	553,8				923	9220	599,95											
923	9221	553,8				923	9221	599,95											
923	9222	553,8				923	9222	599,95											
923	9223	553,8				923	9223	599,95											
923	9224	553,8				923	9224	599,95											
923	9225	553,8				923	9225	599,95											
923	9226	553,8				923	9226	599,95											
924	9227	554,4				924	9227	600,6											
924	9228	554,4				924	9228	600,6											
924	9229	554,4				924	9229	600,6											
924	9230	554,4				924	9230	600,6											
924	9231	554,4				924	9231	600,6											
925	9232	555				925	9232	601,25											
925	9233	555				925	9233	601,25											
925	9234	555				925	9234	601,25											
925	9235	555				925	9235	601,25											
925	9236	555				925	9236	601,25											
925	9237	555				925	9237	601,25											
925	9238	555				925	9238	601,25											
925	9239	555				925	9239	601,25											
926	9240	555,6				926	9240	601,9											
926	9241	555,6				926	9241	601,9											
926	9242	555,6				926	9242	601,9											
926	9243	555,6				926	9243	601,9											
926	9244	555,6				926	9244	601,9											
926	9245	555,6				926	9245	601,9											
926	9246	555,6				926	9246	601,9											
926	9247	555,6				926	9247	601,9											
926	9248	555,6				926	9248	601,9											
926	9249	555,6				926	9249	601,9											
927	9250	556,2				927	9250	602,55											
927	9251	556,2				927	9251	602,55											
927	9252	556,2				927	9252	602,55											
927	9253	556,2				927	9253	602,55											
927	9254	556,2				927	9254	602,55											
927	9255	556,2				927	9255	602,55											
927	9256	556,2				927	9256	602,55											
927	9257	556,2				927	9257	602,55											
927	9258	556,2				927	9258	602,55											
927	9259	556,2				927	9259	602,55											
927	9260	556,2				927	9260	602,55											
927	9261	556,2				927	9261	602,55											
928	9262	556,8				928	9262	603,2											
928	9263	556,8				928	9263	603,2											
928	9264	556,8				928	9264	603,2											
928	9265	556,8				928	9265	603,2											
928	9266	556,8				928	9266	603,2											
928	9267	556,8				928	9267	603,2											
928	9268	556,8				928	9268	603,2											
928	9269	556,8				928	9269	603,2											
928	9270	556,8				928	9270	603,2											
928	9271	556,8				928	9271	603,2											
928	9272	556,8				928	9272	603,2											
928	9273	556,8				928	9273	603,2											
928	9274	556,8				928	9274	603,2											
928	9275	556,8				928	9275	603,2											
928	9276	556,8				928	9276	603,2											
928	9277	556,8				928	9277	603,2											
928	9278	556,8				928	9278	603,2											
929	9279	557,4				929	9279	603,85											
929	9280	557,4				929	9280	603,85											
929	9281	557,4				929	9281	603,85											
929	9282	557,4				929	9282	603,85											
929	9283	557,4				929	9283	603,85											
929	9284	557,4				929	9284	603,85											
930	9285	558				930	9285	604,5											
930	9286	558				930	9286	604,5											
930	9287	558				930	9287	604,5											
930	9288	558				930	9288	604,5											
930	9289	558				930	9289	604,5											
930	9290	558				930	9290	604,5											
930	9291	558				930	9291	604,5											
930	9292	558				930	9292	604,5											
930	9293	558				930	9293	604,5											
930	9294	558				930	9294	604,5											
930	9295	558				930	9295	604,5											
931	9296	558,6				931	9296	605,15											
931	9297	558,6				931	9297	605,15											
931	9298	558,6				931	9298	605,15											
931	9299	558,6				931	9299	605,15											
931	9300	558,6				931	9300	605,15											
931	9301	558,6				931	9301	605,15											
931	9302	558,6				931	9302	605,15											
931	9303	558,6				931	9303	605,15											
931	9304	558,6				931	9304	605,15											
932	9305	559,2				932	9305	605,8											
932	9306	559,2				932	9306	605,8											
932	9307	559,2				932	9307	605,8											
932	9308	559,2				932	9308	605,8											
932	9309	559,2				932	9309	605,8											
932	9310	559,2				932	9310	605,8											
932	9311	559,2				932	9311	605,8											
932	9312	559,2				932	9312	605,8											
932	9313	559,2				932	9313	605,8											
932	9314	559,2				932	9314	605,8											
932	9315	559,2				932	9315	605,8											
933	9316	559,8				933	9316	606,45											
933	9317	559,8				933	9317	606,45											
933	9318	559,8				933	9318	606,45											
933	9319	559,8				933	9319	606,45											
933	9320	559,8				933	9320	606,45											
933	9321	559,8				933	9321	606,45											
933	9322	559,8				933	9322	606,45											
933	9323	559,8				933	9323	606,45											
934	9324	560,4				934	9324	607,1											
934	9325	560,4				934	9325	607,1											
934	9326	560,4				934	9326	607,1											
934	9327	560,4				934	9327	607,1											
934	9328	560,4				934	9328	607,1											
934	9329	560,4				934	9329	607,1											
934	9330	560,4				934	9330	607,1											
934	9331	560,4				934	9331	607,1											
934	9332	560,4				934	9332	607,1											
934	9333	560,4				934	9333	607,1											
935	9334	561				935	9334	607,75											
935	9335	561				935	9335	607,75											
935	9336	561				935	9336	607,75											
935	9337	561				935	9337	607,75											
935	9338	561				935	9338	607,75											
935	9339	561				935	9339	607,75											
935	9340	561				935	9340	607,75											
935	9341	561				935	9341	607,75											
936	9342	561,6				936	9342	608,4											
936	9343	561,6				936	9343	608,4											
936	9344	561,6				936	9344	608,4											
936	9345	561,6				936	9345	608,4											
936	9346	561,6				936	9346	608,4											
936	9347	561,6				936	9347	608,4											
936	9348	561,6				936	9348	608,4											
937	9349	562,2				937	9349	609,05											
937	9350	562,2				937	9350	609,05											
937	9351	562,2				937	9351	609,05											
937	9352	562,2				937	9352	609,05											
937	9353	562,2				937	9353	609,05											
937	9354	562,2				937	9354	609,05											
937	9355	562,2				937	9355	609,05											
937	9356	562,2				937	9356	609,05											
937	9357	562,2				937	9357	609,05											
937	9358	562,2				937	9358	609,05											
937	9359	562,2				937	9359	609,05											
937	9360	562,2				937	9360	609,05											
937	9361	562,2				937	9361	609,05											
938	9362	562,8				938	9362	609,7											
938	9363	562,8				938	9363	609,7											
938	9364	562,8				938	9364	609,7											
938	9365	562,8				938	9365	609,7											
938	9366	562,8				938	9366	609,7											
938	9367	562,8				938	9367	609,7											
938	9368	562,8				938	9368	609,7											
938	9369	562,8				938	9369	609,7											
939	9370	563,4				939	9370	610,35											
939	9371	563,4				939	9371	610,35											
939	9372	563,4				939	9372	610,35											
939	9373	563,4				939	9373	610,35											
939	9374	563,4				939	9374	610,35											
939	9375	563,4				939	9375	610,35											
939	9376	563,4				939	9376	610,35											
939	9377	563,4				939	9377	610,35											
939	9378	563,4				939	9378	610,35											
939	9379	563,4				939	9379	610,35											
939	9380	563,4				939	9380	610,35											
939	9381	563,4				939	9381	610,35											
939	9382	563,4				939	9382	610,35											
939	9383	563,4				939	9383	610,35											
940	9384	564				940	9384	611											
940	9385	564				940	9385	611											
940	9386	564				940	9386	611											
940	9387	564				940	9387	611											
940	9388	564				940	9388	611											
940	9389	564				940	9389	611											
941	9390	564,6				941	9390	611,65											
941	9391	564,6				941	9391	611,65											
941	9392	564,6				941	9392	611,65											
941	9393	564,6				941	9393	611,65											
941	9394	564,6				941	9394	611,65											
941	9395	564,6				941	9395	611,65											
941	9396	564,6				941	9396	611,65											
941	9397	564,6				941	9397	611,65											
942	9398	565,2				942	9398	612,3											
942	9399	565,2				942	9399	612,3											
942	9400	565,2				942	9400	612,3											
942	9401	565,2				942	9401	612,3											
942	9402	565,2				942	9402	612,3											
942	9403	565,2				942	9403	612,3											
942	9404	565,2				942	9404	612,3											
942	9405	565,2				942	9405	612,3											
942	9406	565,2				942	9406	612,3											
